element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public importBookmarks(website Weblog, folderName String, opml String) : void",2021/3/1 17:39,2013/12/18 3:50,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564151,Change Variable Type,456aec6c92b80a8a83e8f121eb321ae9df44727113
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getBookmarks(folder WeblogBookmarkFolder) : List<WeblogBookmark>,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564152,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c16
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getFolder(website Weblog, name String) : WeblogBookmarkFolder",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564153,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c17
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getFolder(website Weblog, name String) : WeblogBookmarkFolder",2021/3/1 17:39,2014/3/9 10:10,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564153,Parameterize Variable,8dd4d90a8f999bd03dc1097a684449ae83ebc14d1
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getDefaultFolder(weblog Weblog) : WeblogBookmarkFolder,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564154,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c18
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getDefaultFolder(weblog Weblog) : WeblogBookmarkFolder,2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564154,Rename Method,b4e9e06d7efa986286c25ae6cfaf63785798ea7883
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getDefaultFolder(weblog Weblog) : WeblogBookmarkFolder,2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564154,Rename Parameter,b4e9e06d7efa986286c25ae6cfaf63785798ea7889
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getDefaultFolder(weblog Weblog) : WeblogBookmarkFolder,2021/3/1 17:39,2014/3/9 23:39,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564154,Rename Method,871e959af954ad98e7ae6233a8d349cbc0029f561
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getDefaultFolder(weblog Weblog) : WeblogBookmarkFolder,2021/3/1 17:39,2014/3/9 23:39,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564154,Rename Parameter,871e959af954ad98e7ae6233a8d349cbc0029f562
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getAllFolders(website Weblog) : List<WeblogBookmarkFolder>,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564155,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c19
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getAllFolders(website Weblog) : List<WeblogBookmarkFolder>,2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564155,Change Return Type,b4e9e06d7efa986286c25ae6cfaf63785798ea7885
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java\public getAllFolders(website Weblog) : List<WeblogBookmarkFolder>,2021/3/1 17:39,2014/1/4 8:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564155,Change Return Type,c69a71836c3c2b7036909c6b712db2fb15463ce311
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public createDefaultMediaFileDirectory(weblog Weblog) : MediaFileDirectory,2021/3/1 17:39,2014/5/28 10:01,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564163,Rename Method,70ee826a70751cf101cf8d28ef51507bbde120bf1
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public createDefaultMediaFileDirectory(weblog Weblog) : MediaFileDirectory,2021/3/1 17:39,2014/5/28 10:01,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564163,Rename Variable,70ee826a70751cf101cf8d28ef51507bbde120bf5
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public getMediaFileDirectoryByName(weblog Weblog, name String) : MediaFileDirectory",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564170,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c20
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public getMediaFileDirectoryByName(weblog Weblog, name String) : MediaFileDirectory",2021/3/1 17:39,2014/5/28 10:01,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564170,Rename Method,70ee826a70751cf101cf8d28ef51507bbde120bf2
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public getMediaFileDirectoryByName(weblog Weblog, name String) : MediaFileDirectory",2021/3/1 17:39,2014/5/28 10:01,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564170,Rename Parameter,70ee826a70751cf101cf8d28ef51507bbde120bf6
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public getMediaFileByOriginalPath(weblog Weblog, origpath String) : MediaFile",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564172,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c21
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public getDefaultMediaFileDirectory(weblog Weblog) : MediaFileDirectory,2021/3/1 17:39,2014/5/28 10:01,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564174,Rename Method,70ee826a70751cf101cf8d28ef51507bbde120bf3
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public getMediaFileDirectories(weblog Weblog) : List<MediaFileDirectory>,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564175,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c22
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public fetchRecentPublicMediaFiles(length int) : List<MediaFile>,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564177,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c23
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public fetchRecentPublicMediaFiles(length int) : List<MediaFile>,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564177,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c24
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public searchMediaFiles(weblog Weblog, filter MediaFileFilter) : List<MediaFile>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564178,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c25
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAMediaFileManagerImpl.java\public searchMediaFiles(weblog Weblog, filter MediaFileFilter) : List<MediaFile>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564178,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c26
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAOAuthManagerImpl.java\public getConsumer() : OAuthConsumer,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564191,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c27
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAOAuthManagerImpl.java\public getConsumer() : OAuthConsumer,2021/3/1 17:39,2013/8/9 22:42,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564191,Change Variable Type,062c4ea8db367c13f8e5d89113efb3861e87cdb412
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAOAuthManagerImpl.java\public getConsumerByUsername(username String) : OAuthConsumer,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564192,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c28
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAOAuthManagerImpl.java\public getConsumerByUsername(username String) : OAuthConsumer,2021/3/1 17:39,2013/8/9 22:42,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564192,Change Variable Type,062c4ea8db367c13f8e5d89113efb3861e87cdb413
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingQueueManagerImpl.java\public getAllQueueEntries() : List<PingQueueEntry>,2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564197,Change Return Type,b4e9e06d7efa986286c25ae6cfaf63785798ea7890
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingQueueManagerImpl.java\public getAllQueueEntries() : List<PingQueueEntry>,2021/3/1 17:39,2013/12/18 3:50,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564197,Change Return Type,456aec6c92b80a8a83e8f121eb321ae9df44727115
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingTargetManagerImpl.java\public isUrlWellFormed(url String) : boolean,2021/3/1 17:39,2014/8/10 4:29,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564203,Parameterize Variable,e0dc3109f468862e7b1ce47771125060a735a0750
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingTargetManagerImpl.java\public isUrlWellFormed(url String) : boolean,2021/3/1 17:39,2014/8/10 4:29,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564203,Remove Parameter,e0dc3109f468862e7b1ce47771125060a735a0751
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingTargetManagerImpl.java\public isHostnameKnown(url String) : boolean,2021/3/1 17:39,2014/8/10 4:29,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564204,Parameterize Variable,e0dc3109f468862e7b1ce47771125060a735a0752
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingTargetManagerImpl.java\public isHostnameKnown(url String) : boolean,2021/3/1 17:39,2014/8/10 4:29,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564204,Remove Parameter,e0dc3109f468862e7b1ce47771125060a735a0753
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingTargetManagerImpl.java\public getCommonPingTargets() : List<PingTarget>,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564205,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c35
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingTargetManagerImpl.java\public getCommonPingTargets() : List<PingTarget>,2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564205,Change Return Type,b4e9e06d7efa986286c25ae6cfaf63785798ea7892
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPingTargetManagerImpl.java\public getCommonPingTargets() : List<PingTarget>,2021/3/1 17:39,2013/12/18 3:50,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564205,Change Return Type,456aec6c92b80a8a83e8f121eb321ae9df44727117
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPropertiesManagerImpl.java\public initialize() : void,2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564207,Change Variable Type,b4e9e06d7efa986286c25ae6cfaf63785798ea7893
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPropertiesManagerImpl.java\public initialize() : void,2021/3/1 17:39,2013/12/18 3:50,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564207,Change Variable Type,456aec6c92b80a8a83e8f121eb321ae9df44727119
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPropertiesManagerImpl.java\public getProperties() : Map<String,RuntimeConfigProperty>",2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564209,Change Variable Type,b4e9e06d7efa986286c25ae6cfaf63785798ea7894
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPropertiesManagerImpl.java\public getProperties() : Map<String,RuntimeConfigProperty>",2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564209,Change Variable Type,b4e9e06d7efa986286c25ae6cfaf63785798ea7895
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPropertiesManagerImpl.java\public getProperties() : Map<String,RuntimeConfigProperty>",2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564209,Change Return Type,b4e9e06d7efa986286c25ae6cfaf63785798ea7896
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPropertiesManagerImpl.java\public getProperties() : Map<String,RuntimeConfigProperty>",2021/3/1 17:39,2013/12/18 3:50,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564209,Change Variable Type,456aec6c92b80a8a83e8f121eb321ae9df44727120
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPropertiesManagerImpl.java\public getProperties() : Map<String,RuntimeConfigProperty>",2021/3/1 17:39,2013/12/18 3:50,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564209,Change Variable Type,456aec6c92b80a8a83e8f121eb321ae9df44727121
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAPropertiesManagerImpl.java\public getProperties() : Map<String,RuntimeConfigProperty>",2021/3/1 17:39,2013/12/18 3:50,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564209,Change Return Type,456aec6c92b80a8a83e8f121eb321ae9df44727122
app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAThreadManagerImpl.java\public getTaskLockByName(name String) : TaskLock,2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564213,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c36
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUserByUserName(userName String, enabled Boolean) : User",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564220,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c38
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUsers(enabled Boolean, startDate Date, endDate Date, offset int, length int) : List<User>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564221,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c39
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUsers(enabled Boolean, startDate Date, endDate Date, offset int, length int) : List<User>",2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564221,Change Return Type,b4e9e06d7efa986286c25ae6cfaf63785798ea78114
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUsers(enabled Boolean, startDate Date, endDate Date, offset int, length int) : List<User>",2021/3/1 17:39,2013/12/18 3:50,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564221,Change Return Type,456aec6c92b80a8a83e8f121eb321ae9df44727132
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUsersStartingWith(startsWith String, enabled Boolean, offset int, length int) : List<User>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564222,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c40
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUsersStartingWith(startsWith String, enabled Boolean, offset int, length int) : List<User>",2021/3/1 17:39,2014/4/20 21:38,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564222,Change Return Type,b4e9e06d7efa986286c25ae6cfaf63785798ea78116
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUsersStartingWith(startsWith String, enabled Boolean, offset int, length int) : List<User>",2021/3/1 17:39,2014/4/5 10:49,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564222,Change Return Type,7d07fd12641e574e1fcd6e205b97fd5589621a023
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUserNameLetterMap() : Map<String,Long>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564223,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c64
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUserNameLetterMap() : Map<String,Long>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564223,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c65
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUserNameLetterMap() : Map<String,Long>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564223,Change Return Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c66
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUsersByLetter(letter char, offset int, length int) : List<User>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564224,Change Variable Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c67
"app/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java\public getUsersByLetter(letter char, offset int, length int) : List<User>",2021/3/1 17:39,2014/6/30 3:09,Add Method Annotation,d852d9c63f6b276bc052716814feec9bb5667564224,Change Return Type,0b1095dbfafbfc018ceab9d55a0d5890761bc15c68
