element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/AbstractMutableSortedBag.java\public selectInstancesOf(clazz Class<S>) : MutableSortedBag<S>,2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2793,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c175,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d2793617cd8ef1875d625b40b4f78ffcc22c5dc70515c175
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/AbstractMutableSortedBag.java\public partition(predicate Predicate<? super T>) : PartitionMutableSortedBag<T>,2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2800,Remove Variable Modifier,91d74b3418321827058261e6c1a00f4e7a18c669176,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d280091d74b3418321827058261e6c1a00f4e7a18c669176
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/AbstractMutableSortedBag.java\public partition(predicate Predicate<? super T>) : PartitionMutableSortedBag<T>,2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2800,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669177,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d280091d74b3418321827058261e6c1a00f4e7a18c669177
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/AbstractMutableSortedBag.java\public partition(predicate Predicate<? super T>) : PartitionMutableSortedBag<T>,2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2800,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c176,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d2800617cd8ef1875d625b40b4f78ffcc22c5dc70515c176
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/AbstractMutableSortedBag.java\public partitionWith(predicate Predicate2<? super T,? super P>, parameter P) : PartitionMutableSortedBag<T>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2801,Remove Variable Modifier,91d74b3418321827058261e6c1a00f4e7a18c669178,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d280191d74b3418321827058261e6c1a00f4e7a18c669178
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/AbstractMutableSortedBag.java\public partitionWith(predicate Predicate2<? super T,? super P>, parameter P) : PartitionMutableSortedBag<T>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2801,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669179,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d280191d74b3418321827058261e6c1a00f4e7a18c669179
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/AbstractMutableSortedBag.java\public partitionWith(predicate Predicate2<? super T,? super P>, parameter P) : PartitionMutableSortedBag<T>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2801,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669180,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d280191d74b3418321827058261e6c1a00f4e7a18c669180
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/AbstractMutableSortedBag.java\public partitionWith(predicate Predicate2<? super T,? super P>, parameter P) : PartitionMutableSortedBag<T>",2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2801,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c177,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d2801617cd8ef1875d625b40b4f78ffcc22c5dc70515c177
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/SynchronizedSortedBag.java\public addOccurrences(item T, occurrences int) : int",2016/5/6 21:38,2016/4/13 11:36,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2841,Change Return Type,f4fda8f568f4fc92d131f4ccc6ef82b44302a4666,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f4fda8f568f4fc92d131f4ccc6ef82b44302a466,b9dfbc2cb847ade66f49575e701c9b93d739c39d2841f4fda8f568f4fc92d131f4ccc6ef82b44302a4666
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public forEachWithOccurrences(procedure ObjectIntProcedure<? super T>) : void,2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2899,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669183,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d289991d74b3418321827058261e6c1a00f4e7a18c669183
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public forEachWithOccurrences(procedure ObjectIntProcedure<? super T>) : void,2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2899,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c180,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d2899617cd8ef1875d625b40b4f78ffcc22c5dc70515c180
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public selectByOccurrences(predicate IntPredicate) : MutableSortedBag<T>,2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2900,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669184,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d290091d74b3418321827058261e6c1a00f4e7a18c669184
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public selectByOccurrences(predicate IntPredicate) : MutableSortedBag<T>,2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2900,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c181,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d2900617cd8ef1875d625b40b4f78ffcc22c5dc70515c181
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public writeExternal(out ObjectOutput) : void,2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2905,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669185,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d290591d74b3418321827058261e6c1a00f4e7a18c669185
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public each(procedure Procedure<? super T>) : void,2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2907,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669186,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d290791d74b3418321827058261e6c1a00f4e7a18c669186
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public each(procedure Procedure<? super T>) : void,2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2907,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c182,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d2907617cd8ef1875d625b40b4f78ffcc22c5dc70515c182
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public addOccurrences(item T, occurrences int) : int",2016/5/6 21:38,2016/4/13 11:36,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2911,Extract Variable,f4fda8f568f4fc92d131f4ccc6ef82b44302a4667,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f4fda8f568f4fc92d131f4ccc6ef82b44302a466,b9dfbc2cb847ade66f49575e701c9b93d739c39d2911f4fda8f568f4fc92d131f4ccc6ef82b44302a4667
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public addOccurrences(item T, occurrences int) : int",2016/5/6 21:38,2016/4/13 11:36,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2911,Change Return Type,f4fda8f568f4fc92d131f4ccc6ef82b44302a4668,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f4fda8f568f4fc92d131f4ccc6ef82b44302a466,b9dfbc2cb847ade66f49575e701c9b93d739c39d2911f4fda8f568f4fc92d131f4ccc6ef82b44302a4668
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/TreeBag.java\public zipWithIndex() : MutableSortedSet<Pair<T,Integer>>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2924,Remove Variable Modifier,91d74b3418321827058261e6c1a00f4e7a18c669191,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d292491d74b3418321827058261e6c1a00f4e7a18c669191
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/sorted/mutable/UnmodifiableSortedBag.java\public addOccurrences(item T, occurrences int) : int",2016/5/6 21:38,2016/4/13 11:36,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2935,Change Return Type,f4fda8f568f4fc92d131f4ccc6ef82b44302a4669,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f4fda8f568f4fc92d131f4ccc6ef82b44302a466,b9dfbc2cb847ade66f49575e701c9b93d739c39d2935f4fda8f568f4fc92d131f4ccc6ef82b44302a4669
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/strategy/mutable/HashBagWithHashingStrategySerializationProxy.java\public writeExternal(out ObjectOutput) : void,2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2969,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669193,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d296991d74b3418321827058261e6c1a00f4e7a18c669193
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/AbstractBiMap.java\public zip(that Iterable<S>, target R) : R",2016/5/6 21:38,2016/4/28 2:09,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3064,Add Method Annotation,f504e1a97d5350ef3d08e38cbe9c11e8a5b918146,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f504e1a97d5350ef3d08e38cbe9c11e8a5b91814,b9dfbc2cb847ade66f49575e701c9b93d739c39d3064f504e1a97d5350ef3d08e38cbe9c11e8a5b918146
eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/AbstractBiMap.java\public zipWithIndex(target R) : R,2016/5/6 21:38,2016/4/28 2:09,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3065,Add Method Annotation,f504e1a97d5350ef3d08e38cbe9c11e8a5b918147,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f504e1a97d5350ef3d08e38cbe9c11e8a5b91814,b9dfbc2cb847ade66f49575e701c9b93d739c39d3065f504e1a97d5350ef3d08e38cbe9c11e8a5b918147
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/immutable/AbstractImmutableBiMap.java\public zip(that Iterable<S>) : ImmutableSet<Pair<V,S>>",2016/5/6 21:38,2016/4/28 2:09,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3120,Add Method Annotation,f504e1a97d5350ef3d08e38cbe9c11e8a5b918148,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f504e1a97d5350ef3d08e38cbe9c11e8a5b91814,b9dfbc2cb847ade66f49575e701c9b93d739c39d3120f504e1a97d5350ef3d08e38cbe9c11e8a5b918148
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/immutable/AbstractImmutableBiMap.java\public zipWithIndex() : ImmutableSet<Pair<V,Integer>>",2016/5/6 21:38,2016/4/28 2:09,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3121,Add Method Annotation,f504e1a97d5350ef3d08e38cbe9c11e8a5b918149,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f504e1a97d5350ef3d08e38cbe9c11e8a5b91814,b9dfbc2cb847ade66f49575e701c9b93d739c39d3121f504e1a97d5350ef3d08e38cbe9c11e8a5b918149
eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/immutable/ImmutableBiMapSerializationProxy.java\public writeExternal(out ObjectOutput) : void,2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3149,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669194,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d314991d74b3418321827058261e6c1a00f4e7a18c669194
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public select(predicate Predicate2<? super K,? super V>) : HashBiMap<K,V>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3229,Remove Variable Modifier,91d74b3418321827058261e6c1a00f4e7a18c669195,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d322991d74b3418321827058261e6c1a00f4e7a18c669195
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public select(predicate Predicate2<? super K,? super V>) : HashBiMap<K,V>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3229,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669196,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d322991d74b3418321827058261e6c1a00f4e7a18c669196
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public select(predicate Predicate2<? super K,? super V>) : HashBiMap<K,V>",2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3229,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c186,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d3229617cd8ef1875d625b40b4f78ffcc22c5dc70515c186
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public reject(predicate Predicate2<? super K,? super V>) : HashBiMap<K,V>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3230,Remove Variable Modifier,91d74b3418321827058261e6c1a00f4e7a18c669197,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d323091d74b3418321827058261e6c1a00f4e7a18c669197
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public reject(predicate Predicate2<? super K,? super V>) : HashBiMap<K,V>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3230,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669198,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d323091d74b3418321827058261e6c1a00f4e7a18c669198
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public reject(predicate Predicate2<? super K,? super V>) : HashBiMap<K,V>",2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3230,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c187,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d3230617cd8ef1875d625b40b4f78ffcc22c5dc70515c187
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public collect(function Function2<? super K,? super V,Pair<K2,V2>>) : HashBiMap<K2,V2>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3231,Remove Variable Modifier,91d74b3418321827058261e6c1a00f4e7a18c669199,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d323191d74b3418321827058261e6c1a00f4e7a18c669199
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public collect(function Function2<? super K,? super V,Pair<K2,V2>>) : HashBiMap<K2,V2>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3231,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669200,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d323191d74b3418321827058261e6c1a00f4e7a18c669200
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public collect(function Function2<? super K,? super V,Pair<K2,V2>>) : HashBiMap<K2,V2>",2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3231,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c188,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d3231617cd8ef1875d625b40b4f78ffcc22c5dc70515c188
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public collectValues(function Function2<? super K,? super V,? extends R>) : HashBiMap<K,R>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3232,Remove Variable Modifier,91d74b3418321827058261e6c1a00f4e7a18c669201,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d323291d74b3418321827058261e6c1a00f4e7a18c669201
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public collectValues(function Function2<? super K,? super V,? extends R>) : HashBiMap<K,R>",2016/5/6 21:38,2016/5/6 21:38,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3232,Remove Parameter Modifier,91d74b3418321827058261e6c1a00f4e7a18c669202,b9dfbc2cb847ade66f49575e701c9b93d739c39d,91d74b3418321827058261e6c1a00f4e7a18c669,b9dfbc2cb847ade66f49575e701c9b93d739c39d323291d74b3418321827058261e6c1a00f4e7a18c669202
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public collectValues(function Function2<? super K,? super V,? extends R>) : HashBiMap<K,R>",2016/5/6 21:38,2016/5/4 5:27,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3232,Replace Anonymous With Lambda,617cd8ef1875d625b40b4f78ffcc22c5dc70515c189,b9dfbc2cb847ade66f49575e701c9b93d739c39d,617cd8ef1875d625b40b4f78ffcc22c5dc70515c,b9dfbc2cb847ade66f49575e701c9b93d739c39d3232617cd8ef1875d625b40b4f78ffcc22c5dc70515c189
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public zipWithIndex() : MutableSet<Pair<V,Integer>>",2016/5/6 21:38,2016/4/28 2:09,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3245,Add Method Annotation,f504e1a97d5350ef3d08e38cbe9c11e8a5b9181410,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f504e1a97d5350ef3d08e38cbe9c11e8a5b91814,b9dfbc2cb847ade66f49575e701c9b93d739c39d3245f504e1a97d5350ef3d08e38cbe9c11e8a5b9181410
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/AbstractMutableBiMap.java\public zip(that Iterable<S>) : MutableSet<Pair<V,S>>",2016/5/6 21:38,2016/4/28 2:09,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3248,Add Method Annotation,f504e1a97d5350ef3d08e38cbe9c11e8a5b9181411,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f504e1a97d5350ef3d08e38cbe9c11e8a5b91814,b9dfbc2cb847ade66f49575e701c9b93d739c39d3248f504e1a97d5350ef3d08e38cbe9c11e8a5b9181411
"eclipse-collections/src/main/java/org/eclipse/collections/impl/bimap/mutable/SynchronizedBiMap.java\public zipWithIndex() : MutableSet<Pair<V,Integer>>",2016/5/6 21:38,2016/4/28 2:09,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d3311,Add Method Annotation,f504e1a97d5350ef3d08e38cbe9c11e8a5b9181412,b9dfbc2cb847ade66f49575e701c9b93d739c39d,f504e1a97d5350ef3d08e38cbe9c11e8a5b91814,b9dfbc2cb847ade66f49575e701c9b93d739c39d3311f504e1a97d5350ef3d08e38cbe9c11e8a5b9181412
