element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
example/src/main/java/org/apache/mina/example/proxy/AbstractProxyIoHandler.java\private logger : Logger,2009/4/27 18:17,2008/1/29 6:58,Add Attribute Modifier,c71a624007515151ec69fedfa7760b0444fc8a929,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa234
example/src/main/java/org/apache/mina/example/sumup/ClientSessionHandler.java\private logger : Logger,2009/4/27 18:17,2008/1/29 6:58,Add Attribute Modifier,c71a624007515151ec69fedfa7760b0444fc8a9211,Extract Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa217
example/src/main/java/org/apache/mina/example/sumup/ClientSessionHandler.java\private logger : Logger,2009/4/27 18:17,2008/1/29 6:58,Add Attribute Modifier,c71a624007515151ec69fedfa7760b0444fc8a9211,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa235
example/src/main/java/org/apache/mina/example/sumup/ServerSessionHandler.java\private logger : Logger,2009/4/27 18:17,2008/1/29 6:58,Add Attribute Modifier,c71a624007515151ec69fedfa7760b0444fc8a9213,Extract Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa218
example/src/main/java/org/apache/mina/example/sumup/ServerSessionHandler.java\private logger : Logger,2009/4/27 18:17,2008/1/29 6:58,Add Attribute Modifier,c71a624007515151ec69fedfa7760b0444fc8a9213,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa236
example/src/test/java/org/apache/mina/example/echoserver/AbstractTest.java\private logger : Logger,2009/4/27 18:17,2008/1/29 6:58,Add Attribute Modifier,c71a624007515151ec69fedfa7760b0444fc8a9215,Extract Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa219
example/src/test/java/org/apache/mina/example/echoserver/AbstractTest.java\private logger : Logger,2009/4/27 18:17,2008/1/29 6:58,Add Attribute Modifier,c71a624007515151ec69fedfa7760b0444fc8a9215,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa237
"core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\private EncodedWriteRequest(encodedMessage Object, future WriteFuture, destination SocketAddress)",2009/4/27 18:15,2007/12/28 11:43,Change Method Access Modifier,51c702146608089e7ec15f477cb7fea18db5810411,Change Parameter Type,42197edbae216ee072f38628779315f1a66e5fa65
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810414,Extract Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa21
core/src/main/java/org/apache/mina/filter/codec/ProtocolCodecFilter.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810414,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa223
core/src/main/java/org/apache/mina/filter/firewall/BlacklistFilter.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810418,Extract Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa22
core/src/main/java/org/apache/mina/filter/firewall/BlacklistFilter.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810418,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa224
core/src/main/java/org/apache/mina/filter/firewall/ConnectionThrottleFilter.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810420,Extract Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa23
core/src/main/java/org/apache/mina/filter/firewall/ConnectionThrottleFilter.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810420,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa225
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810422,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa228
core/src/main/java/org/apache/mina/handler/stream/StreamIoHandler.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810426,Extract Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa212
core/src/main/java/org/apache/mina/handler/stream/StreamIoHandler.java\private logger : Logger,2009/4/27 18:15,2008/1/29 6:58,Add Attribute Modifier,51c702146608089e7ec15f477cb7fea18db5810426,Move Attribute,ec14b595de20c1e01adf627a15b5c14d7ae54fa231
core/src/test/java/org/apache/mina/filter/logging/MdcInjectionFilterTest.java\private appender : MyAppender,2009/4/27 18:15,2008/5/13 11:35,Change Attribute Access Modifier,51c702146608089e7ec15f477cb7fea18db5810452,Add Attribute Modifier,365a15100a52f88de7a35f503b1cdb104b8183420
core/src/test/java/org/apache/mina/filter/stream/AbstractStreamWriteFilterTest.java\private SenderHandler(message M),2009/4/27 18:15,2008/2/29 13:24,Change Method Access Modifier,51c702146608089e7ec15f477cb7fea18db5810456,Change Parameter Type,8548ce180cc2d85a05e5eb3acb6483a289edc1d510
core/src/test/java/org/apache/mina/filter/stream/AbstractStreamWriteFilterTest.java\private SenderHandler(message M),2009/4/27 18:15,2008/2/29 13:24,Change Method Access Modifier,51c702146608089e7ec15f477cb7fea18db5810456,Rename Parameter,8548ce180cc2d85a05e5eb3acb6483a289edc1d511
"core/src/test/java/org/apache/mina/handler/chain/ChainedIoHandlerTest.java\private TestCommand(buf StringBuilder, ch char)",2009/4/27 18:15,2008/8/17 21:31,Change Method Access Modifier,51c702146608089e7ec15f477cb7fea18db5810461,Change Parameter Type,00794ee9aff63c5f5e74162b051006ff895c93687
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public getExceptionCaughtLoglevel() : LogLevel,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5260,Rename Method,d0799b0baaeab183f350eff2581f2741e5e4ef3e21
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public getMessageReceivedLoglevel() : LogLevel,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5261,Rename Method,d0799b0baaeab183f350eff2581f2741e5e4ef3e22
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setMessageSentLoglevel(level LogLevel) : void,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5262,Rename Method,d0799b0baaeab183f350eff2581f2741e5e4ef3e16
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setMessageSentLoglevel(level LogLevel) : void,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5262,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e30
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public getMessageSentLoglevel() : LogLevel,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5263,Rename Method,d0799b0baaeab183f350eff2581f2741e5e4ef3e23
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionCreatedLoglevel(level LogLevel) : void,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5264,Rename Method,d0799b0baaeab183f350eff2581f2741e5e4ef3e18
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionCreatedLoglevel(level LogLevel) : void,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5264,Rename Parameter,d0799b0baaeab183f350eff2581f2741e5e4ef3e32
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public getSessionCreatedLoglevel() : LogLevel,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5265,Rename Method,d0799b0baaeab183f350eff2581f2741e5e4ef3e25
core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java\public setSessionOpenedLoglevel(level LogLevel) : void,2009/4/18 2:24,2008/10/20 3:40,Rename Method,d243d65a2bd266416a778033cf97e53a9bafd5266,Rename Method,d0799b0baaeab183f350eff2581f2741e5e4ef3e20
